#,date,time,abs_pres,temp
5697,01/04/24,8:00:00 PM,549.763,2.195
5698,01/04/24,9:00:00 PM,549.609,0.893
5699,01/04/24,10:00:00 PM,549.451,-0.437
5700,01/04/24,11:00:00 PM,549.357,-1.228
5701,01/05/24,12:00:00 AM,549.275,-1.914
5702,01/05/24,1:00:00 AM,549.316,-1.57
5703,01/05/24,2:00:00 AM,549.316,-1.57
5704,01/05/24,3:00:00 AM,549.289,-1.799
5705,01/05/24,4:00:00 AM,549.289,-1.799
5706,01/05/24,5:00:00 AM,549.261,-2.03
5707,01/05/24,6:00:00 AM,549.234,-2.261
5708,01/05/24,7:00:00 AM,549.164,-2.844
5709,01/05/24,8:00:00 AM,549.009,-4.152
5710,01/05/24,9:00:00 AM,548.936,-4.758
5711,01/05/24,10:00:00 AM,549.052,-3.792
5712,01/05/24,11:00:00 AM,549.316,-1.57
5713,01/05/24,12:00:00 PM,549.622,1.003
5714,01/05/24,1:00:00 PM,549.902,3.367
5715,01/05/24,2:00:00 PM,550.136,5.347
5716,01/05/24,3:00:00 PM,550.232,6.166
5717,01/05/24,4:00:00 PM,550.61,9.373
5718,01/05/24,5:00:00 PM,550.328,6.978
5719,01/05/24,6:00:00 PM,550.075,4.831
5720,01/05/24,7:00:00 PM,549.776,2.303
5721,01/05/24,8:00:00 PM,549.596,0.784
5722,01/05/24,9:00:00 PM,549.477,-0.213
5723,01/05/24,10:00:00 PM,549.424,-0.662
5724,01/05/24,11:00:00 PM,549.384,-1.001
5725,01/06/24,12:00:00 AM,549.357,-1.228
5726,01/06/24,1:00:00 AM,549.437,-0.549
5727,01/06/24,2:00:00 AM,549.517,0.121
5728,01/06/24,3:00:00 AM,549.583,0.674
5729,01/06/24,4:00:00 AM,549.622,1.003
5730,01/06/24,5:00:00 AM,549.622,1.003
5731,01/06/24,6:00:00 AM,549.596,0.784
5732,01/06/24,7:00:00 AM,549.583,0.674
5733,01/06/24,8:00:00 AM,549.596,0.784
5734,01/06/24,9:00:00 AM,549.622,1.003
5735,01/06/24,10:00:00 AM,549.66,1.33
5736,01/06/24,11:00:00 AM,549.737,1.98
5737,01/06/24,12:00:00 PM,549.864,3.049
5738,01/06/24,1:00:00 PM,549.951,3.788
5739,01/06/24,2:00:00 PM,549.902,3.367
5740,01/06/24,3:00:00 PM,549.976,3.998
5741,01/06/24,4:00:00 PM,550.013,4.311
5742,01/06/24,5:00:00 PM,549.989,4.102
5743,01/06/24,6:00:00 PM,549.976,3.998
5744,01/06/24,7:00:00 PM,549.939,3.683
5745,01/06/24,8:00:00 PM,549.927,3.578
5746,01/06/24,9:00:00 PM,549.927,3.578
5747,01/06/24,10:00:00 PM,549.927,3.578
5748,01/06/24,11:00:00 PM,549.951,3.788
5749,01/07/24,12:00:00 AM,549.989,4.102
5750,01/07/24,1:00:00 AM,550.026,4.415
5751,01/07/24,2:00:00 AM,549.964,3.893
5752,01/07/24,3:00:00 AM,549.964,3.893
5753,01/07/24,4:00:00 AM,550.013,4.311
5754,01/07/24,5:00:00 AM,550.075,4.831
5755,01/07/24,6:00:00 AM,550.172,5.655
5756,01/07/24,7:00:00 AM,550.087,4.934
5757,01/07/24,8:00:00 AM,549.877,3.155
5758,01/07/24,9:00:00 AM,549.737,1.98
5759,01/07/24,10:00:00 AM,549.712,1.764
5760,01/07/24,11:00:00 AM,550.013,4.311
5761,01/07/24,12:00:00 PM,550.375,7.381
5762,01/07/24,1:00:00 PM,550.668,9.866
5763,01/07/24,2:00:00 PM,550.702,10.161
5764,01/07/24,3:00:00 PM,551.089,13.461
5765,01/07/24,4:00:00 PM,551.19,14.325
5766,01/07/24,5:00:00 PM,550.817,11.139
5767,01/07/24,6:00:00 PM,550.645,9.669
5768,01/07/24,7:00:00 PM,550.482,8.282
5769,01/07/24,8:00:00 PM,550.28,6.573
5770,01/07/24,9:00:00 PM,550.111,5.141
5771,01/07/24,10:00:00 PM,549.964,3.893
5772,01/07/24,11:00:00 PM,549.852,2.943
5773,01/08/24,12:00:00 AM,549.75,2.088
5774,01/08/24,1:00:00 AM,549.66,1.33
5775,01/08/24,2:00:00 AM,549.543,0.343
5776,01/08/24,3:00:00 AM,549.464,-0.325
5777,01/08/24,4:00:00 AM,549.397,-0.887
5778,01/08/24,5:00:00 AM,549.343,-1.341
5779,01/08/24,6:00:00 AM,549.302,-1.684
5780,01/08/24,7:00:00 AM,549.261,-2.03
5781,01/08/24,8:00:00 AM,549.248,-2.145
5782,01/08/24,9:00:00 AM,549.234,-2.261
5783,01/08/24,10:00:00 AM,549.289,-1.799
5784,01/08/24,11:00:00 AM,549.424,-0.662
5785,01/08/24,12:00:00 PM,549.826,2.73
5786,01/08/24,1:00:00 PM,550.304,6.775
5787,01/08/24,2:00:00 PM,550.645,9.669
5788,01/08/24,3:00:00 PM,550.954,12.304
5789,01/08/24,4:00:00 PM,551.1,13.558
5790,01/08/24,5:00:00 PM,550.668,9.866
5791,01/08/24,6:00:00 PM,550.423,7.782
5792,01/08/24,7:00:00 PM,550.123,5.244
5793,01/08/24,8:00:00 PM,549.877,3.155
5794,01/08/24,9:00:00 PM,549.725,1.872
5795,01/08/24,10:00:00 PM,549.635,1.112
5796,01/08/24,11:00:00 PM,549.596,0.784
5797,01/09/24,12:00:00 AM,549.622,1.003
5798,01/09/24,1:00:00 AM,549.699,1.656
5799,01/09/24,2:00:00 AM,549.763,2.195
5800,01/09/24,3:00:00 AM,549.814,2.624
5801,01/09/24,4:00:00 AM,549.839,2.837
5802,01/09/24,5:00:00 AM,549.877,3.155
5803,01/09/24,6:00:00 AM,549.902,3.367
5804,01/09/24,7:00:00 AM,549.914,3.472
5805,01/09/24,8:00:00 AM,549.902,3.367
5806,01/09/24,9:00:00 AM,549.964,3.893
5807,01/09/24,10:00:00 AM,550.062,4.727
5808,01/09/24,11:00:00 AM,550.22,6.064
5809,01/09/24,12:00:00 PM,550.423,7.782
5810,01/09/24,1:00:00 PM,550.691,10.063
5811,01/09/24,2:00:00 PM,550.942,12.207
5812,01/09/24,3:00:00 PM,551.067,13.269
5813,01/09/24,4:00:00 PM,551.168,14.134
5814,01/09/24,5:00:00 PM,551.078,13.365
5815,01/09/24,6:00:00 PM,551.1,13.558
5816,01/09/24,7:00:00 PM,551.089,13.461
5817,01/09/24,8:00:00 PM,551.055,13.173
5818,01/09/24,9:00:00 PM,550.976,12.497
5819,01/09/24,10:00:00 PM,550.84,11.334
5820,01/09/24,11:00:00 PM,550.691,10.063
5821,01/10/24,12:00:00 AM,550.575,9.077
5822,01/10/24,1:00:00 AM,550.482,8.282
5823,01/10/24,2:00:00 AM,550.482,8.282
5824,01/10/24,3:00:00 AM,550.435,7.882
5825,01/10/24,4:00:00 AM,550.411,7.682
5826,01/10/24,5:00:00 AM,550.099,5.037
5827,01/10/24,6:00:00 AM,549.964,3.893
5828,01/10/24,7:00:00 AM,549.877,3.155
5829,01/10/24,8:00:00 AM,549.801,2.517
5830,01/10/24,9:00:00 AM,549.75,2.088
5831,01/10/24,10:00:00 AM,549.788,2.41
5832,01/10/24,11:00:00 AM,549.989,4.102
5833,01/10/24,12:00:00 PM,550.123,5.244
5834,01/10/24,1:00:00 PM,550.22,6.064
5835,01/10/24,2:00:00 PM,550.423,7.782
5836,01/10/24,3:00:00 PM,550.84,11.334
5837,01/10/24,4:00:00 PM,550.954,12.304
5838,01/10/24,5:00:00 PM,550.552,8.879
5839,01/10/24,6:00:00 PM,550.387,7.481
5840,01/10/24,7:00:00 PM,550.196,5.86
5841,01/10/24,8:00:00 PM,549.989,4.102
5842,01/10/24,9:00:00 PM,549.839,2.837
5843,01/10/24,10:00:00 PM,549.725,1.872
5844,01/10/24,11:00:00 PM,549.609,0.893
5845,01/11/24,12:00:00 AM,549.543,0.343
5846,01/11/24,1:00:00 AM,549.464,-0.325
5847,01/11/24,2:00:00 AM,549.424,-0.662
5848,01/11/24,3:00:00 AM,549.397,-0.887
5849,01/11/24,4:00:00 AM,549.37,-1.114
5850,01/11/24,5:00:00 AM,549.33,-1.456
5851,01/11/24,6:00:00 AM,549.289,-1.799
5852,01/11/24,7:00:00 AM,549.261,-2.03
5853,01/11/24,8:00:00 AM,549.234,-2.261
5854,01/11/24,9:00:00 AM,549.22,-2.377
5855,01/11/24,10:00:00 AM,549.275,-1.914
5856,01/11/24,11:00:00 AM,549.477,-0.213
5857,01/11/24,12:00:00 PM,549.976,3.998
5858,01/11/24,1:00:00 PM,550.505,8.481
5859,01/11/24,2:00:00 PM,550.931,12.11
5860,01/11/24,3:00:00 PM,551.391,16.046
5861,01/11/24,4:00:00 PM,551.502,16.999
5862,01/11/24,5:00:00 PM,551.123,13.75
5863,01/11/24,6:00:00 PM,550.806,11.041
5864,01/11/24,7:00:00 PM,550.411,7.682
5865,01/11/24,8:00:00 PM,550.111,5.141
5866,01/11/24,9:00:00 PM,549.951,3.788
5867,01/11/24,10:00:00 PM,549.814,2.624
5868,01/11/24,11:00:00 PM,549.699,1.656
5869,01/12/24,12:00:00 AM,549.609,0.893
5870,01/12/24,1:00:00 AM,549.53,0.232
5871,01/12/24,2:00:00 AM,549.464,-0.325
5872,01/12/24,3:00:00 AM,549.437,-0.549
5873,01/12/24,4:00:00 AM,549.397,-0.887
5874,01/12/24,5:00:00 AM,549.357,-1.228
5875,01/12/24,6:00:00 AM,549.316,-1.57
5876,01/12/24,7:00:00 AM,549.289,-1.799
5877,01/12/24,8:00:00 AM,549.275,-1.914
5878,01/12/24,9:00:00 AM,549.302,-1.684
5879,01/12/24,10:00:00 AM,549.411,-0.774
5880,01/12/24,11:00:00 AM,549.609,0.893
5881,01/12/24,12:00:00 PM,549.951,3.788
5882,01/12/24,1:00:00 PM,550.423,7.782
5883,01/12/24,2:00:00 PM,550.863,11.528
5884,01/12/24,3:00:00 PM,551.28,15.091
5885,01/12/24,4:00:00 PM,550.988,12.594
5886,01/12/24,5:00:00 PM,550.817,11.139
5887,01/12/24,6:00:00 PM,550.621,9.472
5888,01/12/24,7:00:00 PM,550.575,9.077
5889,01/12/24,8:00:00 PM,550.563,8.978
5890,01/12/24,9:00:00 PM,550.575,9.077
5891,01/12/24,10:00:00 PM,550.552,8.879
5892,01/12/24,11:00:00 PM,550.54,8.779
5893,01/13/24,12:00:00 AM,550.54,8.779
5894,01/13/24,1:00:00 AM,550.552,8.879
5895,01/13/24,2:00:00 AM,550.517,8.581
5896,01/13/24,3:00:00 AM,550.517,8.581
5897,01/13/24,4:00:00 AM,550.587,9.176
5898,01/13/24,5:00:00 AM,550.575,9.077
5899,01/13/24,6:00:00 AM,550.528,8.68
5900,01/13/24,7:00:00 AM,550.482,8.282
5901,01/13/24,8:00:00 AM,550.446,7.983
5902,01/13/24,9:00:00 AM,550.328,6.978
5903,01/13/24,10:00:00 AM,550.244,6.268
5904,01/13/24,11:00:00 AM,550.136,5.347
5905,01/13/24,12:00:00 PM,550.244,6.268
5906,01/13/24,1:00:00 PM,550.47,8.182
5907,01/13/24,2:00:00 PM,550.679,9.965
5908,01/13/24,3:00:00 PM,550.942,12.207
5909,01/13/24,4:00:00 PM,550.92,12.013
5910,01/13/24,5:00:00 PM,550.54,8.779
5911,01/13/24,6:00:00 PM,550.34,7.079
5912,01/13/24,7:00:00 PM,550.16,5.552
5913,01/13/24,8:00:00 PM,549.939,3.683
5914,01/13/24,9:00:00 PM,549.763,2.195
5915,01/13/24,10:00:00 PM,549.635,1.112
5916,01/13/24,11:00:00 PM,549.504,0.01
5917,01/14/24,12:00:00 AM,549.451,-0.437
5918,01/14/24,1:00:00 AM,549.424,-0.662
5919,01/14/24,2:00:00 AM,549.357,-1.228
5920,01/14/24,3:00:00 AM,549.289,-1.799
5921,01/14/24,4:00:00 AM,549.248,-2.145
5922,01/14/24,5:00:00 AM,549.234,-2.261
5923,01/14/24,6:00:00 AM,549.206,-2.494
5924,01/14/24,7:00:00 AM,549.357,-1.228
5925,01/14/24,8:00:00 AM,549.424,-0.662
5926,01/14/24,9:00:00 AM,549.451,-0.437
5927,01/14/24,10:00:00 AM,549.477,-0.213
5928,01/14/24,11:00:00 AM,549.543,0.343
5929,01/14/24,12:00:00 PM,549.686,1.548
5930,01/14/24,1:00:00 PM,550.505,8.481
5931,01/14/24,2:00:00 PM,550.886,11.722
5932,01/14/24,3:00:00 PM,551.291,15.187
5933,01/14/24,4:00:00 PM,551.269,14.996
5934,01/14/24,5:00:00 PM,550.965,12.401
5935,01/14/24,6:00:00 PM,550.783,10.846
5936,01/14/24,7:00:00 PM,550.505,8.481
5937,01/14/24,8:00:00 PM,550.256,6.37
5938,01/14/24,9:00:00 PM,550.123,5.244
5939,01/14/24,10:00:00 PM,550.05,4.623
5940,01/14/24,11:00:00 PM,549.927,3.578
5941,01/15/24,12:00:00 AM,549.864,3.049
5942,01/15/24,1:00:00 AM,549.826,2.73
5943,01/15/24,2:00:00 AM,549.763,2.195
5944,01/15/24,3:00:00 AM,549.725,1.872
5945,01/15/24,4:00:00 AM,549.712,1.764
5946,01/15/24,5:00:00 AM,549.737,1.98
5947,01/15/24,6:00:00 AM,549.763,2.195
5948,01/15/24,7:00:00 AM,549.763,2.195
5949,01/15/24,8:00:00 AM,549.763,2.195
5950,01/15/24,9:00:00 AM,549.75,2.088
5951,01/15/24,10:00:00 AM,549.776,2.303
5952,01/15/24,11:00:00 AM,549.788,2.41
5953,01/15/24,12:00:00 PM,549.839,2.837
5954,01/15/24,1:00:00 PM,549.877,3.155
5955,01/15/24,2:00:00 PM,550.026,4.415
5956,01/15/24,3:00:00 PM,550.075,4.831
5957,01/15/24,4:00:00 PM,550.075,4.831
5958,01/15/24,5:00:00 PM,550.075,4.831
5959,01/15/24,6:00:00 PM,550.026,4.415
5960,01/15/24,7:00:00 PM,549.939,3.683
5961,01/15/24,8:00:00 PM,549.839,2.837
5962,01/15/24,9:00:00 PM,549.776,2.303
5963,01/15/24,10:00:00 PM,549.763,2.195
5964,01/15/24,11:00:00 PM,549.725,1.872
5965,01/16/24,12:00:00 AM,549.699,1.656
5966,01/16/24,1:00:00 AM,549.673,1.439
5967,01/16/24,2:00:00 AM,549.622,1.003
5968,01/16/24,3:00:00 AM,549.57,0.563
5969,01/16/24,4:00:00 AM,549.556,0.453
5970,01/16/24,5:00:00 AM,549.556,0.453
5971,01/16/24,6:00:00 AM,549.57,0.563
5972,01/16/24,7:00:00 AM,549.57,0.563
5973,01/16/24,8:00:00 AM,549.57,0.563
5974,01/16/24,9:00:00 AM,549.556,0.453
5975,01/16/24,10:00:00 AM,549.57,0.563
5976,01/16/24,11:00:00 AM,549.583,0.674
5977,01/16/24,12:00:00 PM,549.596,0.784
5978,01/16/24,1:00:00 PM,549.776,2.303
5979,01/16/24,2:00:00 PM,549.801,2.517
5980,01/16/24,3:00:00 PM,549.776,2.303
5981,01/16/24,4:00:00 PM,549.788,2.41
5982,01/16/24,5:00:00 PM,549.826,2.73
5983,01/16/24,6:00:00 PM,549.596,0.784
5984,01/16/24,7:00:00 PM,549.464,-0.325
5985,01/16/24,8:00:00 PM,549.464,-0.325
5986,01/16/24,9:00:00 PM,549.451,-0.437
5987,01/16/24,10:00:00 PM,549.451,-0.437
5988,01/16/24,11:00:00 PM,549.437,-0.549
5989,01/17/24,12:00:00 AM,549.424,-0.662
5990,01/17/24,1:00:00 AM,549.316,-1.57
5991,01/17/24,2:00:00 AM,549.22,-2.377
5992,01/17/24,3:00:00 AM,549.08,-3.553
5993,01/17/24,4:00:00 AM,548.848,-5.496
5994,01/17/24,5:00:00 AM,548.774,-6.12
5995,01/17/24,6:00:00 AM,548.728,-6.499
5996,01/17/24,7:00:00 AM,548.698,-6.754
5997,01/17/24,8:00:00 AM,548.652,-7.138
5998,01/17/24,9:00:00 AM,548.574,-7.787
5999,01/17/24,10:00:00 AM,548.683,-6.882
6000,01/17/24,11:00:00 AM,548.863,-5.372
6001,01/17/24,12:00:00 PM,549.178,-2.727
6002,01/17/24,1:00:00 PM,549.424,-0.662
6003,01/17/24,2:00:00 PM,549.543,0.343
6004,01/17/24,3:00:00 PM,549.635,1.112
6005,01/17/24,4:00:00 PM,549.673,1.439
6006,01/17/24,5:00:00 PM,549.57,0.563
6007,01/17/24,6:00:00 PM,549.53,0.232
6008,01/17/24,7:00:00 PM,549.477,-0.213
6009,01/17/24,8:00:00 PM,549.451,-0.437
6010,01/17/24,9:00:00 PM,549.451,-0.437
6011,01/17/24,10:00:00 PM,549.397,-0.887
6012,01/17/24,11:00:00 PM,549.33,-1.456
6013,01/18/24,12:00:00 AM,549.261,-2.03
6014,01/18/24,1:00:00 AM,549.192,-2.61
6015,01/18/24,2:00:00 AM,549.037,-3.911
6016,01/18/24,3:00:00 AM,548.965,-4.514
6017,01/18/24,4:00:00 AM,548.922,-4.88
6018,01/18/24,5:00:00 AM,548.863,-5.372
6019,01/18/24,6:00:00 AM,548.818,-5.745
6020,01/18/24,7:00:00 AM,548.789,-5.995
6021,01/18/24,8:00:00 AM,548.758,-6.246
6022,01/18/24,9:00:00 AM,548.728,-6.499
6023,01/18/24,10:00:00 AM,548.892,-5.125
6024,01/18/24,11:00:00 AM,549.302,-1.684
6025,01/18/24,12:00:00 PM,549.583,0.674
6026,01/18/24,1:00:00 PM,549.686,1.548
6027,01/18/24,2:00:00 PM,549.814,2.624
6028,01/18/24,3:00:00 PM,550.328,6.978
6029,01/18/24,4:00:00 PM,550.399,7.582
6030,01/18/24,5:00:00 PM,550.375,7.381
6031,01/18/24,6:00:00 PM,550.244,6.268
6032,01/18/24,7:00:00 PM,550.001,4.207
6033,01/18/24,8:00:00 PM,549.877,3.155
6034,01/18/24,9:00:00 PM,549.801,2.517
6035,01/18/24,10:00:00 PM,549.763,2.195
6036,01/18/24,11:00:00 PM,549.737,1.98
6037,01/19/24,12:00:00 AM,549.712,1.764
6038,01/19/24,1:00:00 AM,549.686,1.548
6039,01/19/24,2:00:00 AM,549.686,1.548
6040,01/19/24,3:00:00 AM,549.737,1.98
6041,01/19/24,4:00:00 AM,549.801,2.517
6042,01/19/24,5:00:00 AM,549.814,2.624
6043,01/19/24,6:00:00 AM,549.776,2.303
6044,01/19/24,7:00:00 AM,549.776,2.303
6045,01/19/24,8:00:00 AM,549.699,1.656
6046,01/19/24,9:00:00 AM,549.53,0.232
6047,01/19/24,10:00:00 AM,549.673,1.439
6048,01/19/24,11:00:00 AM,549.914,3.472
6049,01/19/24,12:00:00 PM,550.28,6.573
6050,01/19/24,1:00:00 PM,550.505,8.481
6051,01/19/24,2:00:00 PM,550.633,9.571
6052,01/19/24,3:00:00 PM,550.691,10.063
6053,01/19/24,4:00:00 PM,550.691,10.063
6054,01/19/24,5:00:00 PM,550.268,6.471
6055,01/19/24,6:00:00 PM,549.976,3.998
6056,01/19/24,7:00:00 PM,549.776,2.303
6057,01/19/24,8:00:00 PM,549.622,1.003
6058,01/19/24,9:00:00 PM,549.504,0.01
6059,01/19/24,10:00:00 PM,549.397,-0.887
6060,01/19/24,11:00:00 PM,549.33,-1.456
6061,01/20/24,12:00:00 AM,549.33,-1.456
6062,01/20/24,1:00:00 AM,549.275,-1.914
6063,01/20/24,2:00:00 AM,549.397,-0.887
6064,01/20/24,3:00:00 AM,549.397,-0.887
6065,01/20/24,4:00:00 AM,549.384,-1.001
6066,01/20/24,5:00:00 AM,549.357,-1.228
6067,01/20/24,6:00:00 AM,549.33,-1.456
6068,01/20/24,7:00:00 AM,549.302,-1.684
6069,01/20/24,8:00:00 AM,549.248,-2.145
6070,01/20/24,9:00:00 AM,549.136,-3.079
6071,01/20/24,10:00:00 AM,549.009,-4.152
6072,01/20/24,11:00:00 AM,549.023,-4.031
6073,01/20/24,12:00:00 PM,549.22,-2.377
6074,01/20/24,1:00:00 PM,549.437,-0.549
6075,01/20/24,2:00:00 PM,549.583,0.674
6076,01/20/24,3:00:00 PM,549.801,2.517
6077,01/20/24,4:00:00 PM,549.839,2.837
6078,01/20/24,5:00:00 PM,549.543,0.343
6079,01/20/24,6:00:00 PM,549.397,-0.887
6080,01/20/24,7:00:00 PM,549.33,-1.456
6081,01/20/24,8:00:00 PM,549.261,-2.03
6082,01/20/24,9:00:00 PM,549.178,-2.727
6083,01/20/24,10:00:00 PM,548.98,-4.393
6084,01/20/24,11:00:00 PM,548.818,-5.745
6085,01/21/24,12:00:00 AM,548.758,-6.246
6086,01/21/24,1:00:00 AM,548.728,-6.499
6087,01/21/24,2:00:00 AM,548.683,-6.882
6088,01/21/24,3:00:00 AM,548.621,-7.397
6089,01/21/24,4:00:00 AM,548.574,-7.787
6090,01/21/24,5:00:00 AM,548.574,-7.787
6091,01/21/24,6:00:00 AM,548.59,-7.657
6092,01/21/24,7:00:00 AM,548.574,-7.787
6093,01/21/24,8:00:00 AM,548.527,-8.182
6094,01/21/24,9:00:00 AM,548.511,-8.314
6095,01/21/24,10:00:00 AM,548.621,-7.397
6096,01/21/24,11:00:00 AM,548.818,-5.745
6097,01/21/24,12:00:00 PM,549.206,-2.494
6098,01/21/24,1:00:00 PM,549.477,-0.213
6099,01/21/24,2:00:00 PM,549.686,1.548
6100,01/21/24,3:00:00 PM,550.038,4.519
6101,01/21/24,4:00:00 PM,550.184,5.757
6102,01/21/24,5:00:00 PM,549.877,3.155
6103,01/21/24,6:00:00 PM,549.673,1.439
6104,01/21/24,7:00:00 PM,549.464,-0.325
6105,01/21/24,8:00:00 PM,549.384,-1.001
6106,01/21/24,9:00:00 PM,549.357,-1.228
6107,01/21/24,10:00:00 PM,549.33,-1.456
6108,01/21/24,11:00:00 PM,549.302,-1.684
6109,01/22/24,12:00:00 AM,549.289,-1.799
6110,01/22/24,1:00:00 AM,549.248,-2.145
6111,01/22/24,2:00:00 AM,549.122,-3.197
6112,01/22/24,3:00:00 AM,548.892,-5.125
6113,01/22/24,4:00:00 AM,548.818,-5.745
6114,01/22/24,5:00:00 AM,548.743,-6.373
6115,01/22/24,6:00:00 AM,548.713,-6.626
6116,01/22/24,7:00:00 AM,548.667,-7.01
6117,01/22/24,8:00:00 AM,548.652,-7.138
6118,01/22/24,9:00:00 AM,548.621,-7.397
6119,01/22/24,10:00:00 AM,548.698,-6.754
6120,01/22/24,11:00:00 AM,549.052,-3.792
6121,01/22/24,12:00:00 PM,549.609,0.893
6122,01/22/24,1:00:00 PM,549.814,2.624
6123,01/22/24,2:00:00 PM,550.026,4.415
6124,01/22/24,3:00:00 PM,550.423,7.782
6125,01/22/24,4:00:00 PM,550.931,12.11
6126,01/22/24,5:00:00 PM,550.621,9.472
6127,01/22/24,6:00:00 PM,550.208,5.962
6128,01/22/24,7:00:00 PM,549.814,2.624
6129,01/22/24,8:00:00 PM,549.53,0.232
6130,01/22/24,9:00:00 PM,549.384,-1.001
6131,01/22/24,10:00:00 PM,549.33,-1.456
6132,01/22/24,11:00:00 PM,549.302,-1.684
6133,01/23/24,12:00:00 AM,549.289,-1.799
6134,01/23/24,1:00:00 AM,549.275,-1.914
6135,01/23/24,2:00:00 AM,549.275,-1.914
6136,01/23/24,3:00:00 AM,549.289,-1.799
6137,01/23/24,4:00:00 AM,549.302,-1.684
6138,01/23/24,5:00:00 AM,549.357,-1.228
6139,01/23/24,6:00:00 AM,549.424,-0.662
6140,01/23/24,7:00:00 AM,549.491,-0.102
6141,01/23/24,8:00:00 AM,549.622,1.003
6142,01/23/24,9:00:00 AM,549.648,1.221
6143,01/23/24,10:00:00 AM,549.737,1.98
6144,01/23/24,11:00:00 AM,549.964,3.893
6145,01/23/24,12:00:00 PM,550.184,5.757
6146,01/23/24,1:00:00 PM,550.256,6.37
6147,01/23/24,2:00:00 PM,550.328,6.978
6148,01/23/24,3:00:00 PM,550.375,7.381
6149,01/23/24,4:00:00 PM,550.375,7.381
6150,01/23/24,5:00:00 PM,550.352,7.179
6151,01/23/24,6:00:00 PM,550.28,6.573
6152,01/23/24,7:00:00 PM,550.22,6.064
6153,01/23/24,8:00:00 PM,550.196,5.86
6154,01/23/24,9:00:00 PM,550.172,5.655
6155,01/23/24,10:00:00 PM,550.16,5.552
6156,01/23/24,11:00:00 PM,550.16,5.552
6157,01/24/24,12:00:00 AM,550.16,5.552
6158,01/24/24,1:00:00 AM,550.172,5.655
6159,01/24/24,2:00:00 AM,550.172,5.655
6160,01/24/24,3:00:00 AM,550.16,5.552
6161,01/24/24,4:00:00 AM,550.148,5.45
6162,01/24/24,5:00:00 AM,550.16,5.552
6163,01/24/24,6:00:00 AM,550.184,5.757
6164,01/24/24,7:00:00 AM,550.196,5.86
6165,01/24/24,8:00:00 AM,550.208,5.962
6166,01/24/24,9:00:00 AM,550.232,6.166
6167,01/24/24,10:00:00 AM,550.352,7.179
6168,01/24/24,11:00:00 AM,550.61,9.373
6169,01/24/24,12:00:00 PM,551.134,13.846
6170,01/24/24,1:00:00 PM,551.502,16.999
6171,01/24/24,2:00:00 PM,551.646,18.236
6172,01/24/24,3:00:00 PM,551.724,18.901
6173,01/24/24,4:00:00 PM,551.757,19.187
6174,01/24/24,5:00:00 PM,551.757,19.187
6175,01/24/24,6:00:00 PM,551.646,18.236
6176,01/24/24,7:00:00 PM,551.513,17.094
6177,01/24/24,8:00:00 PM,551.347,15.664
6178,01/24/24,9:00:00 PM,551.257,14.9
6179,01/24/24,10:00:00 PM,551.201,14.421
6180,01/24/24,11:00:00 PM,551.201,14.421
6181,01/25/24,12:00:00 AM,551.246,14.804
6182,01/25/24,1:00:00 AM,551.269,14.996
6183,01/25/24,2:00:00 AM,551.28,15.091
6184,01/25/24,3:00:00 AM,551.324,15.473
6185,01/25/24,4:00:00 AM,551.358,15.76
6186,01/25/24,5:00:00 AM,551.38,15.951
6187,01/25/24,6:00:00 AM,551.347,15.664
6188,01/25/24,7:00:00 AM,551.369,15.855
6189,01/25/24,8:00:00 AM,551.369,15.855
6190,01/25/24,9:00:00 AM,551.413,16.237
6191,01/25/24,10:00:00 AM,551.436,16.427
6192,01/25/24,11:00:00 AM,551.469,16.713
6193,01/25/24,12:00:00 PM,551.547,17.379
6194,01/25/24,1:00:00 PM,551.591,17.76
6195,01/25/24,2:00:00 PM,551.602,17.855
6196,01/25/24,3:00:00 PM,551.613,17.95
6197,01/25/24,4:00:00 PM,551.591,17.76
6198,01/25/24,5:00:00 PM,551.569,17.57
6199,01/25/24,6:00:00 PM,551.547,17.379
6200,01/25/24,7:00:00 PM,551.536,17.284
6201,01/25/24,8:00:00 PM,551.547,17.379
6202,01/25/24,9:00:00 PM,551.469,16.713
6203,01/25/24,10:00:00 PM,551.402,16.141
6204,01/25/24,11:00:00 PM,551.391,16.046
6205,01/26/24,12:00:00 AM,551.447,16.523
6206,01/26/24,1:00:00 AM,551.547,17.379
6207,01/26/24,2:00:00 AM,551.558,17.475
6208,01/26/24,3:00:00 AM,551.547,17.379
6209,01/26/24,4:00:00 AM,551.536,17.284
6210,01/26/24,5:00:00 AM,551.524,17.189
6211,01/26/24,6:00:00 AM,551.524,17.189
6212,01/26/24,7:00:00 AM,551.502,16.999
6213,01/26/24,8:00:00 AM,551.491,16.903
6214,01/26/24,9:00:00 AM,551.502,16.999
6215,01/26/24,10:00:00 AM,551.547,17.379
6216,01/26/24,11:00:00 AM,551.624,18.045
6217,01/26/24,12:00:00 PM,551.702,18.711
6218,01/26/24,1:00:00 PM,551.856,20.043
6219,01/26/24,2:00:00 PM,551.923,20.615
6220,01/26/24,3:00:00 PM,552.011,21.378
6221,01/26/24,4:00:00 PM,552.423,24.931
6222,01/26/24,5:00:00 PM,552.222,23.196
6223,01/26/24,6:00:00 PM,551.945,20.805
6224,01/26/24,7:00:00 PM,551.635,18.14
6225,01/26/24,8:00:00 PM,551.38,15.951
6226,01/26/24,9:00:00 PM,551.235,14.709
6227,01/26/24,10:00:00 PM,551.1,13.558
